sequence,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,cross_time[0],mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,similarity,response_time,Pass,trialNumber,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,video_file,video_id,Prolific_ID*,date,expName,psychopyVersion,OS,frameRate,mouse_5.clicked_name,mouse_7.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,this_video,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,Experiment.thisRepN,Experiment.thisTrialN,Experiment.thisN,Experiment.thisIndex,Experiment.ran,mouse_9.clicked_name,mouse_6.clicked_name,key_resp.keys,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1,489.1207,1,39,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.057407464,-0.124074088,1,0,0,group_1/1292.mp4,0.005555556,0.001851824,1,0,0,38,0,38,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,-3,497.7036,1,40,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,-0.062962935,0.033333333,1,0,0,group_1/0927.mp4,-0.005555556,0.000925912,1,0,0,39,0,39,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,-3,504.4529,1,41,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,-0.070370314,0.066666667,1,0,0,group_1/1768.mp4,0.002777778,0.011111111,1,0,0,40,0,40,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-1,509.0527,1,42,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,-0.025925869,-0.103703732,1,0,0,group_1/0059.mp4,0.005555556,-0.000925954,1,0,0,41,0,41,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,-2,519.5433,1,43,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,-0.099074046,-0.018518533,1,0,0,group_1/1292.mp4,-0.007407379,-0.008333333,1,0,0,42,0,42,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,1,537.6846,1,44,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.016666667,-0.089814843,1,0,0,group_1/0283.mp4,0.003703732,-0.008333333,1,0,0,43,0,43,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-3,544.9859,1,45,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,-0.125,0.061111111,1,0,0,group_1/1768.mp4,-0.001851824,0.002777778,1,0,0,44,0,44,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,3,549.4743,1,46,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.091666667,0.029629601,1,0,0,group_1/1375.mp4,-0.002777778,0.005555556,1,0,0,45,0,45,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,2,561.2351,1,47,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.077777778,-0.020370399,1,0,0,group_1/1292.mp4,0.004629686,-0.000925954,1,0,0,46,0,46,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,-1,566.4162,1,48,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,-0.036111111,-0.09629631,1,0,0,group_1/1169.mp4,-0.007407379,-0.00648151,1,0,0,47,0,47,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,-2,572.7489,1,49,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,-0.084259203,-0.025925954,1,0,0,group_1/1375.mp4,-0.001851824,0.000925912,1,0,0,48,0,48,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,1,579.57,1,50,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.032407464,-0.119444444,1,0,0,group_1/1791.mp4,-0.002777778,-0.002777778,1,0,0,49,0,49,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,-3,596.972,1,51,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,-0.127777778,0.062037023,1,0,0,group_1/0283.mp4,0.000925954,0,1,0,0,50,0,50,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,3,604.947,1,52,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.078703732,0.031481467,1,0,0,group_1/0927.mp4,0.007407464,-0.001851866,1,0,0,51,0,51,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,613.6217,1,53,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.029629686,-0.064814843,1,0,0,group_1/1375.mp4,0.001851908,-0.004629644,1,0,0,52,0,52,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,2,618.4963,1,54,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.038888889,-0.013888889,1,0,0,group_1/0059.mp4,0.003703732,-0.002777778,1,0,0,53,0,53,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,2,635.9284,1,55,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.064814843,-0.012962977,1,0,0,group_1/0283.mp4,-0.002777778,-0.003703732,1,0,0,54,0,54,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-1,640.4646,1,56,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,-0.035185157,-0.101851866,1,0,0,group_1/1169.mp4,-0.004629601,-0.003703732,1,0,0,55,0,55,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,2,645.4948,1,57,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.144444444,-0.039814843,1,0,0,group_1/0059.mp4,0.007407464,-0.005555556,1,0,0,56,0,56,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,-2,649.7444,1,58,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,-0.096296268,-0.049074088,1,0,0,group_1/1791.mp4,-0.006481425,-0.012962977,1,0,0,57,0,57,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,-4,656.911,1,59,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,-0.108333333,0.139814801,1,0,0,group_1/0927.mp4,-0.002777778,-0.002777778,1,0,0,58,0,58,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,-1,666.1276,1,60,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,-0.024074046,-0.101851866,1,0,0,group_1/1169.mp4,0.003703732,-0.009259288,1,0,0,59,0,59,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,2,671.2777,1,61,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.084259288,-0.062037065,1,0,0,group_1/1791.mp4,0.002777778,0.002777778,1,0,0,60,0,60,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-3,682.776,1,62,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,-0.062036981,0.034259245,1,0,0,group_1/0927.mp4,-0.000925869,0.004629601,1,0,0,61,0,61,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-1,687.4946,1,63,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,-0.028703647,-0.116666667,1,0,0,group_1/0059.mp4,-0.010185157,0,1,0,0,62,0,62,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,2,704.5577,1,64,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.092592621,-0.028703732,1,0,0,group_1/0283.mp4,0,-0.005555556,1,0,0,63,0,63,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,-1,711.9247,1,65,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,-0.05,-0.062037065,1,0,0,group_1/1375.mp4,0,-0.008333333,1,0,0,64,0,64,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,3,722.5737,1,66,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.074074131,0.042592578,1,0,0,group_1/1292.mp4,0.004629686,0.009259245,1,0,0,65,0,65,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,4,729.7401,1,67,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.057407464,0.119444444,1,0,0,group_1/1768.mp4,-0.006481425,0,1,0,0,66,0,66,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,-4,737.694,1,68,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,-0.05,0.104629601,1,0,0,group_1/1158.mp4,0.008333333,-0.007407422,1,0,0,67,0,67,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,2,750.189,1,69,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.097222222,-0.02129631,1,0,0,group_1/2138.mp4,0.002777778,0.008333333,1,0,0,68,0,68,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,1,758.6549,1,70,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.041666667,-0.168518533,1,0,0,group_1/1703.mp4,-0.000925869,-0.004629644,1,0,0,69,0,69,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,1,763.2215,1,71,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,0.019444444,-0.029629644,1,0,0,group_1/1169.mp4,0,-0.001851866,1,0,0,70,0,70,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,takadakenta_test0614,2024-06-14_16h03.48.108,demoExp_V2,2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.3469
